run,repeat,sweep,dtype,size,seconds
62755826,5,batch,f16,1048576,0.000641581853
62755826,6,batch,f16,1048576,0.000636503773
62755826,7,batch,f16,1048576,0.000636227883
62755826,8,batch,f16,1048576,0.000636427184
62755826,9,batch,f16,1048576,0.000635476296
62755826,10,batch,f16,1048576,0.000633867104
62755826,11,batch,f16,1048576,0.000634241377
62755829,0,batch,f16,2097152,0.000889201221
62755829,1,batch,f16,2097152,0.000889826455
62755829,2,batch,f16,2097152,0.000889032509
62755829,3,batch,f16,2097152,0.000888023436
62755829,4,batch,f16,2097152,0.000897457311
62755829,5,batch,f16,2097152,0.000888700955
62755829,6,batch,f16,2097152,0.000887822709
62755829,7,batch,f16,2097152,0.000886637373
62755829,8,batch,f16,2097152,0.000885538464
62755829,9,batch,f16,2097152,0.000889505364
62755829,10,batch,f16,2097152,0.000888902791
62755829,11,batch,f16,2097152,0.00088768325
62755832,0,batch,f16,4194304,0.00137986824
62755832,1,batch,f16,4194304,0.00138324714
62755832,2,batch,f16,4194304,0.00137936653
62755832,3,batch,f16,4194304,0.00138012493
62755832,4,batch,f16,4194304,0.00137968006
62755832,5,batch,f16,4194304,0.00137912807
62755832,6,batch,f16,4194304,0.00138079926
62755832,7,batch,f16,4194304,0.00138030151
62755832,8,batch,f16,4194304,0.00137793026
62755832,9,batch,f16,4194304,0.00137781039
62755832,10,batch,f16,4194304,0.00137840246
62755832,11,batch,f16,4194304,0.00139968046
62755836,0,batch,f16,8388608,0.00239365909
62755836,1,batch,f16,8388608,0.00239925924
62755836,2,batch,f16,8388608,0.00240772015
62755836,3,batch,f16,8388608,0.00242558205
62755836,4,batch,f16,8388608,0.00240398865
62755836,5,batch,f16,8388608,0.0024107236
62755836,6,batch,f16,8388608,0.00242642003
62755836,7,batch,f16,8388608,0.00241142118
62755836,8,batch,f16,8388608,0.0024120176
62755836,9,batch,f16,8388608,0.00242294403
62755836,10,batch,f16,8388608,0.00241348923
62755836,11,batch,f16,8388608,0.00240719608
62755839,0,batch,f16,16777216,0.00452729818
62755839,1,batch,f16,16777216,0.00456519355
62755839,2,batch,f16,16777216,0.00456204659
62755839,3,batch,f16,16777216,0.00455213141
62755839,4,batch,f16,16777216,0.0045589614
62755839,5,batch,f16,16777216,0.00458247205
62755839,6,batch,f16,16777216,0.00456763995
