run,repeat,sweep,dtype,size,seconds
62684235,8,batch,f32,16384,0.000254874596
62684235,9,batch,f32,16384,0.000261266769
62684235,10,batch,f32,16384,0.000258753156
62684235,11,batch,f32,16384,0.000255752548
62684236,0,batch,f32,32768,0.000308231699
62684236,1,batch,f32,32768,0.000267357738
62684236,2,batch,f32,32768,0.000266594294
62684236,3,batch,f32,32768,0.000241708365
62684236,4,batch,f32,32768,0.000268708403
62684236,5,batch,f32,32768,0.000260979099
62684236,6,batch,f32,32768,0.000273915371
62684236,7,batch,f32,32768,0.000280977815
62684236,8,batch,f32,32768,0.000251261793
62684236,9,batch,f32,32768,0.000252537103
62684236,10,batch,f32,32768,0.000277104557
62684236,11,batch,f32,32768,0.000289398209
62684237,0,batch,f32,65536,0.000277722299
62684237,1,batch,f32,65536,0.000259546242
62684237,2,batch,f32,65536,0.000252003261
62684237,3,batch,f32,65536,0.000251356439
62684237,4,batch,f32,65536,0.000243396282
62684237,5,batch,f32,65536,0.000243378431
62684237,6,batch,f32,65536,0.000278484817
62684237,7,batch,f32,65536,0.000276016358
62684237,8,batch,f32,65536,0.000270286531
62684237,9,batch,f32,65536,0.000266277072
62684237,10,batch,f32,65536,0.000262955096
62684237,11,batch,f32,65536,0.000278755487
62684238,0,batch,f32,131072,0.000359889267
62684238,1,batch,f32,131072,0.000333618447
62684238,2,batch,f32,131072,0.00032630344
62684238,3,batch,f32,131072,0.000320788192
62684238,4,batch,f32,131072,0.000292784544
62684238,5,batch,f32,131072,0.000311450266
62684238,6,batch,f32,131072,0.00032440999
62684238,7,batch,f32,131072,0.000328468099
62684238,8,batch,f32,131072,0.000332118452
62684238,9,batch,f32,131072,0.000325621708
62684238,10,batch,f32,131072,0.00031896652
62684238,11,batch,f32,131072,0.00032630262
62684239,0,batch,f32,262144,0.000454597144
62684239,1,batch,f32,262144,0.000431768755
62684239,2,batch,f32,262144,0.000425776522
62684239,3,batch,f32,262144,0.000424413853
62684239,4,batch,f32,262144,0.000425400313
62684239,5,batch,f32,262144,0.000430996883
62684239,6,batch,f32,262144,0.000427897628
62684239,7,batch,f32,262144,0.000533815432
62684239,8,batch,f32,262144,0.000459024743
62684239,9,batch,f32,262144,0.000467888064
62684239,10,batch,f32,262144,0.000442574981
62684239,11,batch,f32,262144,0.000432713566
62684240,0,batch,f32,524288,0.000712933438
62684240,1,batch,f32,524288,0.000666372029
62684240,2,batch,f32,524288,0.0007011683
62684240,3,batch,f32,524288,0.000704769089
62684240,4,batch,f32,524288,0.000700479614
62684240,5,batch,f32,524288,0.00070358664
62684240,6,batch,f32,524288,0.000702057448
62684240,7,batch,f32,524288,0.000709507272
62684240,8,batch,f32,524288,0.000666553935
62684240,9,batch,f32,524288,0.000684385049
62684240,10,batch,f32,524288,0.000666308623
62684240,11,batch,f32,524288,0.000689444657
62684261,0,batch,f32,1048576,0.000999353983
62684261,1,batch,f32,1048576,0.000999663041
62684261,2,batch,f32,1048576,0.000999999365
62684261,3,batch,f32,1048576,0.000999725691
62684261,4,batch,f32,1048576,0.000999974695
62684261,5,batch,f32,1048576,0.00100988724
