run,repeat,sweep,dtype,size,seconds
62687034,8,batch,f16,256,0.000538833591
62687034,9,batch,f16,256,0.000524221791
62687034,10,batch,f16,256,0.000416288364
62687034,11,batch,f16,256,0.00050314159
62687038,0,batch,f16,512,0.000652499393
62687038,1,batch,f16,512,0.000507963775
62687038,2,batch,f16,512,0.000763876978
62687038,3,batch,f16,512,0.000638831415
62687038,4,batch,f16,512,0.000710718351
62687038,5,batch,f16,512,0.0007786685
62687038,6,batch,f16,512,0.000652300477
62687038,7,batch,f16,512,0.000622023325
62687038,8,batch,f16,512,0.000753087852
62687038,9,batch,f16,512,0.000735747831
62687038,10,batch,f16,512,0.000526591808
62687038,11,batch,f16,512,0.000812772632
62687039,0,batch,f16,1024,0.000418418188
62687039,1,batch,f16,1024,0.000508141747
62687039,2,batch,f16,1024,0.000427063103
62687039,3,batch,f16,1024,0.000449960928
62687039,4,batch,f16,1024,0.00046150202
62687039,5,batch,f16,1024,0.000545466553
62687039,6,batch,f16,1024,0.000400968532
62687039,7,batch,f16,1024,0.000555607149
62687039,8,batch,f16,1024,0.000721372481
62687039,9,batch,f16,1024,0.000456206365
62687039,10,batch,f16,1024,0.000425134951
62687039,11,batch,f16,1024,0.000596649681
62687049,0,batch,f16,2048,0.000384038612
62687049,1,batch,f16,2048,0.000309370972
62687049,2,batch,f16,2048,0.000557897931
62687049,3,batch,f16,2048,0.000722436937
62687049,4,batch,f16,2048,0.000691072228
62687049,5,batch,f16,2048,0.000700857672
62687049,6,batch,f16,2048,0.000751724012
62687049,7,batch,f16,2048,0.000493125221
62687049,8,batch,f16,2048,0.000662399941
62687049,9,batch,f16,2048,0.000713864318
62687049,10,batch,f16,2048,0.000679747413
62687049,11,batch,f16,2048,0.000570341
62687068,0,batch,f16,4096,0.000433564645
62687068,1,batch,f16,4096,0.000518085
62687068,2,batch,f16,4096,0.000584620887
62687068,3,batch,f16,4096,0.00057159696
62687068,4,batch,f16,4096,0.000571525215
62687068,5,batch,f16,4096,0.000690522239
62687068,6,batch,f16,4096,0.000509100624
62687068,7,batch,f16,4096,0.000520154874
62687068,8,batch,f16,4096,0.000438993503
62687068,9,batch,f16,4096,0.00054766581
62687068,10,batch,f16,4096,0.000376906438
62687068,11,batch,f16,4096,0.00040402126
62687069,0,batch,f16,8192,0.000293383325
62687069,1,batch,f16,8192,0.000308357327
62687069,2,batch,f16,8192,0.000596269569
62687069,3,batch,f16,8192,0.000582860392
62687069,4,batch,f16,8192,0.000501393931
62687069,5,batch,f16,8192,0.000758865484
62687069,6,batch,f16,8192,0.000425284818
62687069,7,batch,f16,8192,0.000677108102
62687069,8,batch,f16,8192,0.000485824988
62687069,9,batch,f16,8192,0.000530652646
62687069,10,batch,f16,8192,0.000609161101
62687069,11,batch,f16,8192,0.000480702649
62687070,0,batch,f16,16384,0.000403753786
62687070,1,batch,f16,16384,0.000456229907
