run,repeat,sweep,dtype,size,seconds
62752980,6,dim,f16,4194304,0.0183370825
62752980,7,dim,f16,4194304,0.018428675
62752980,8,dim,f16,4194304,0.0184228072
62752980,9,dim,f16,4194304,0.018528087
62752980,10,dim,f16,4194304,0.0184640045
62752980,11,dim,f16,4194304,0.0185117585
62752981,0,dim,f16,8388608,0.035179387
62752981,1,dim,f16,8388608,0.0355752505
62752981,2,dim,f16,8388608,0.0355960625
62752981,3,dim,f16,8388608,0.0355580525
62752981,4,dim,f16,8388608,0.035860304
62752981,5,dim,f16,8388608,0.0357520795
62752981,6,dim,f16,8388608,0.0357638015
62752981,7,dim,f16,8388608,0.0357277225
62752981,8,dim,f16,8388608,0.035660053
62752981,9,dim,f16,8388608,0.0358539595
62752981,10,dim,f16,8388608,0.035888818
62752981,11,dim,f16,8388608,0.035905845
62752986,0,batch,f32,1,0.000265453246
62752986,1,batch,f32,1,0.000262813706
62752986,2,batch,f32,1,0.000266933553
62752986,3,batch,f32,1,0.000261964961
62752986,4,batch,f32,1,0.000265301062
62752986,5,batch,f32,1,0.000261529083
62752986,6,batch,f32,1,0.000261531538
62752986,7,batch,f32,1,0.000267309063
62752986,8,batch,f32,1,0.000267669834
62752986,9,batch,f32,1,0.000266239595
62752986,10,batch,f32,1,0.000263412683
62752986,11,batch,f32,1,0.000263885821
62752985,0,dim,f16,16777216,0.07005413
62752985,1,dim,f16,16777216,0.070055643
62752985,2,dim,f16,16777216,0.070407774
62752985,3,dim,f16,16777216,0.070561751
62752985,4,dim,f16,16777216,0.070332192
62752985,5,dim,f16,16777216,0.0704908959
62752985,6,dim,f16,16777216,0.070645681
62752985,7,dim,f16,16777216,0.070701147
62752985,8,dim,f16,16777216,0.070746006
62752985,9,dim,f16,16777216,0.070783
62752985,10,dim,f16,16777216,0.070724151
62752985,11,dim,f16,16777216,0.070869181
62752990,0,batch,f32,4,0.000267296371
62752990,1,batch,f32,4,0.00026517291
62752990,2,batch,f32,4,0.000265039881
62752990,3,batch,f32,4,0.000263597538
62752990,4,batch,f32,4,0.000263165166
62752990,5,batch,f32,4,0.000257985659
62752990,6,batch,f32,4,0.000255433188
62752990,7,batch,f32,4,0.000261137984
62752990,8,batch,f32,4,0.000259947563
62752990,9,batch,f32,4,0.000259066212
62752990,10,batch,f32,4,0.000260311808
62752990,11,batch,f32,4,0.000260579929
62752989,0,batch,f32,2,0.000229604597
62752989,1,batch,f32,2,0.000230456836
62752989,2,batch,f32,2,0.000228818843
62752989,3,batch,f32,2,0.000228737643
62752989,4,batch,f32,2,0.000234602684
62752989,5,batch,f32,2,0.000230489771
62752989,6,batch,f32,2,0.000232472481
62752989,7,batch,f32,2,0.000239072565
62752989,8,batch,f32,2,0.000241004434
62752989,9,batch,f32,2,0.000231926421
62752989,10,batch,f32,2,0.000230699958
62752989,11,batch,f32,2,0.000229637475
62752992,0,batch,f32,16,0.000270536391
62752992,1,batch,f32,16,0.00026659294
62752992,2,batch,f32,16,0.00027320188
62752992,3,batch,f32,16,0.000263429665
62752992,4,batch,f32,16,0.00026053959
