run,repeat,sweep,dtype,size,seconds
62733303,2,dim,f16,8,0.000224556013
62733303,3,dim,f16,8,0.000215261333
62733303,4,dim,f16,8,0.000216113241
62733303,5,dim,f16,8,0.00021438566
62733303,6,dim,f16,8,0.00022640776
62733303,7,dim,f16,8,0.000215309114
62733303,8,dim,f16,8,0.000214621333
62733303,9,dim,f16,8,0.000220888216
62733303,10,dim,f16,8,0.000222784277
62733303,11,dim,f16,8,0.000217065929
62733308,0,dim,f16,32,0.000218748333
62733308,1,dim,f16,32,0.000237779939
62733308,2,dim,f16,32,0.000215066045
62733308,3,dim,f16,32,0.000228725913
62733308,4,dim,f16,32,0.000215579998
62733308,5,dim,f16,32,0.000217969686
62733308,6,dim,f16,32,0.000222334165
62733308,7,dim,f16,32,0.000223842299
62733308,8,dim,f16,32,0.00022024542
62733308,9,dim,f16,32,0.000223346392
62733308,10,dim,f16,32,0.000216302064
62733308,11,dim,f16,32,0.000217455884
62733309,0,dim,f16,64,0.000229494245
62733309,1,dim,f16,64,0.000237082854
62733309,2,dim,f16,64,0.000216779203
62733309,3,dim,f16,64,0.000218373789
62733309,4,dim,f16,64,0.000217388055
62733309,5,dim,f16,64,0.000222706554
62733309,6,dim,f16,64,0.00025251223
62733309,7,dim,f16,64,0.000226962992
62733309,8,dim,f16,64,0.000224453393
62733309,9,dim,f16,64,0.000223880472
62733309,10,dim,f16,64,0.000217167665
62733309,11,dim,f16,64,0.0002191778
62733326,0,dim,f16,256,0.000233777179
62733326,1,dim,f16,256,0.000234734092
62733326,2,dim,f16,256,0.000234074788
62733326,3,dim,f16,256,0.000213918456
62733326,4,dim,f16,256,0.000213849484
62733326,5,dim,f16,256,0.000231692247
62733326,6,dim,f16,256,0.000221129822
62733326,7,dim,f16,256,0.000216657538
62733326,8,dim,f16,256,0.000216802004
62733326,9,dim,f16,256,0.000216804017
62733326,10,dim,f16,256,0.000212261334
62733326,11,dim,f16,256,0.000214476115
62733325,0,dim,f16,128,0.000235287049
62733325,1,dim,f16,128,0.000240012292
62733325,2,dim,f16,128,0.000239994807
62733325,3,dim,f16,128,0.000218934704
62733325,4,dim,f16,128,0.000223278781
62733325,5,dim,f16,128,0.000228799757
62733325,6,dim,f16,128,0.000218077443
62733325,7,dim,f16,128,0.000218989266
62733325,8,dim,f16,128,0.000214309889
62733325,9,dim,f16,128,0.000217195674
62733325,10,dim,f16,128,0.000216289364
62733325,11,dim,f16,128,0.000216168114
62733331,0,dim,f16,512,0.000240032515
62733331,1,dim,f16,512,0.000239317398
62733331,2,dim,f16,512,0.000222092646
62733331,3,dim,f16,512,0.000218015874
62733331,4,dim,f16,512,0.00021773044
62733331,5,dim,f16,512,0.000216790129
62733331,6,dim,f16,512,0.000221577764
62733331,7,dim,f16,512,0.000214317518
62733331,8,dim,f16,512,0.000212743051
62733331,9,dim,f16,512,0.000214146567
62733331,10,dim,f16,512,0.00021407295
62733331,11,dim,f16,512,0.000212455332
62733332,0,dim,f16,1024,0.000233265279
