run,repeat,sweep,dtype,size,seconds
62699306,9,batch,f16,16384,0.00013795735
62699306,10,batch,f16,16384,0.000137432361
62699306,11,batch,f16,16384,0.000137907486
62699311,0,batch,f16,32768,0.000166174064
62699311,1,batch,f16,32768,0.00014283419
62699311,2,batch,f16,32768,0.000137193668
62699311,3,batch,f16,32768,0.000133702734
62699311,4,batch,f16,32768,0.000134159242
62699311,5,batch,f16,32768,0.000136197006
62699311,6,batch,f16,32768,0.000134331121
62699311,7,batch,f16,32768,0.000134158582
62699311,8,batch,f16,32768,0.000133904165
62699311,9,batch,f16,32768,0.000134230048
62699311,10,batch,f16,32768,9.9598e-05
62699311,11,batch,f16,32768,0.000105083784
62699316,0,batch,f16,65536,0.00016374017
62699316,1,batch,f16,65536,0.000144459467
62699316,2,batch,f16,65536,0.000128736092
62699316,3,batch,f16,65536,0.000130409163
62699316,4,batch,f16,65536,0.000128647892
62699316,5,batch,f16,65536,0.000134744785
62699316,6,batch,f16,65536,0.000135070464
62699316,7,batch,f16,65536,0.000135320503
62699316,8,batch,f16,65536,0.000130747427
62699316,9,batch,f16,65536,0.000127744264
62699316,10,batch,f16,65536,0.000128522936
62699316,11,batch,f16,65536,0.000131633229
62699322,0,batch,f16,131072,0.000165615737
62699322,1,batch,f16,131072,0.000146158597
62699322,2,batch,f16,131072,0.000132297532
62699322,3,batch,f16,131072,0.000132044345
62699322,4,batch,f16,131072,0.000134773075
62699322,5,batch,f16,131072,0.000131930747
62699322,6,batch,f16,131072,0.000135904108
62699322,7,batch,f16,131072,0.000135616286
62699322,8,batch,f16,131072,0.000132148982
62699322,9,batch,f16,131072,0.000135808661
62699322,10,batch,f16,131072,0.000135242908
62699322,11,batch,f16,131072,0.000135613393
62699328,0,batch,f16,262144,0.000145611549
62699328,1,batch,f16,262144,0.000142850421
62699328,2,batch,f16,262144,0.000136598185
62699328,3,batch,f16,262144,0.00013682145
62699328,4,batch,f16,262144,0.000141034776
62699328,5,batch,f16,262144,0.000137392772
62699328,6,batch,f16,262144,0.000132819659
62699328,7,batch,f16,262144,0.000141291621
62699328,8,batch,f16,262144,0.000140977811
62699328,9,batch,f16,262144,0.000135962167
62699328,10,batch,f16,262144,0.000136451597
62699328,11,batch,f16,262144,0.000134914963
62699331,0,batch,f16,524288,0.000253415314
