run,repeat,sweep,dtype,size,seconds
62696645,449,dispatch,f32,1,0.000114844469
62696645,450,dispatch,f32,1,0.000113636847
62696645,451,dispatch,f32,1,0.00011511313
62696645,452,dispatch,f32,1,0.000113151511
62696645,453,dispatch,f32,1,0.0001178353
62696645,454,dispatch,f32,1,0.000120709467
62696645,455,dispatch,f32,1,0.000114367815
62696645,456,dispatch,f32,1,0.000113764724
62696645,457,dispatch,f32,1,0.000114856068
62696645,458,dispatch,f32,1,0.000122975951
62696645,459,dispatch,f32,1,0.000120326926
62696645,460,dispatch,f32,1,0.00011433745
62696645,461,dispatch,f32,1,0.000114498848
62696645,462,dispatch,f32,1,0.000122450939
62696645,463,dispatch,f32,1,0.000115782454
62696645,464,dispatch,f32,1,0.000114739221
62696645,465,dispatch,f32,1,0.00011677973
62696645,466,dispatch,f32,1,0.000121471611
62696645,467,dispatch,f32,1,0.000126805795
62696645,468,dispatch,f32,1,0.00012345905
62696645,469,dispatch,f32,1,0.000114980749
62696645,470,dispatch,f32,1,0.00011354715
62696645,471,dispatch,f32,1,0.000115447969
62696645,472,dispatch,f32,1,0.000115184082
62696645,473,dispatch,f32,1,0.000120638896
62696645,474,dispatch,f32,1,0.000130124797
62696645,475,dispatch,f32,1,0.000119157871
62696645,476,dispatch,f32,1,0.000114699737
62696645,477,dispatch,f32,1,0.00012422729
62696645,478,dispatch,f32,1,0.000119287375
62696645,479,dispatch,f32,1,0.000117873074
62696645,480,dispatch,f32,1,0.000117877342
62696645,481,dispatch,f32,1,0.000117582268
62696645,482,dispatch,f32,1,0.000115790122
62696645,483,dispatch,f32,1,0.000118604083
62696645,484,dispatch,f32,1,0.000123867124
62696645,485,dispatch,f32,1,0.000116180825
62696645,486,dispatch,f32,1,0.000115716253
62696645,487,dispatch,f32,1,0.000122500274
62696645,488,dispatch,f32,1,0.000116096159
62696645,489,dispatch,f32,1,0.000114384662
62696645,490,dispatch,f32,1,0.000119269412
62696645,491,dispatch,f32,1,0.000119272841
62696645,492,dispatch,f32,1,0.000117803592
62696645,493,dispatch,f32,1,0.00011731786
62696645,494,dispatch,f32,1,0.000115997682
62696645,495,dispatch,f32,1,0.000117826761
62696645,496,dispatch,f32,1,0.000116560271
62696645,497,dispatch,f32,1,0.000122884468
62696645,498,dispatch,f32,1,0.000125670417
62696645,499,dispatch,f32,1,0.000117223774
